Generation,AgentID,AvgScore,AvgLines,AvgLevel,AvgTime,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,AvgNum1Line,AvgNum2Line,AvgNum3Line,AvgNumTetris
25,0,5950.0,84.75,1.0,360.0,15.882690980563387,17.61075034120593,5.792580087150143,7.82028321647566,5.486659966135826,11.199375255012107,11.55606895734899,11.841258680067545,12.410244400589988,2.1063628306295628,43.75,15.0,1.0,2.0
25,1,5670.0,83.5,1.0,360.0,15.91978482000342,17.629589950131727,7.2338110997173715,7.578075045045544,4.911676512088405,12.33261245859052,11.419355882597124,10.709991793275705,11.612878450864892,3.9747802177109,41.75,13.75,2.75,1.5
25,2,4145.0,70.25,1.0,335.0,3.3049579860470732,18.000968777805046,6.328760521374452,7.3782311307166255,6.969860436406268,10.80452712513118,10.148529521136211,13.28529942241393,12.32725414547157,1.9817879264763711,38.0,12.0,1.75,0.75
25,3,5125.0,83.75,1.0,360.0,15.91978482000342,17.629589950131727,7.2338110997173715,7.578075045045544,4.804982367538505,12.33261245859052,11.422266511423292,10.709991793275705,11.734343518805538,3.9747802177109,50.0,12.5,1.25,1.25
25,4,4245.0,82.0,1.0,360.0,15.872025427421,7.154053478688171,6.105422038465102,7.703853560203182,5.2471328466455684,11.151409503458444,4.875063146329563,12.372339805053095,11.910270964303914,4.216592097505257,51.75,10.5,2.75,0.25
25,5,4670.0,83.75,1.0,360.0,15.99216676799642,18.210267105143988,2.525037009058492,7.298468100669216,5.486374035687801,11.392957216658205,9.681254176706009,13.01643248893944,11.998857905454996,2.839911996291592,49.25,13.5,1.5,0.75
25,6,4670.0,83.75,1.0,360.0,15.990001958300954,17.619192689639707,6.258531784501474,7.697994486571125,5.3865217203005615,11.40201747227288,10.721649383847902,9.209752984590327,12.691063611696086,3.6164123805386135,45.5,15.75,1.25,0.75
25,7,4315.0,83.25,1.0,360.0,16.01057722932438,17.409290968548113,6.990830545589777,7.574129768857404,5.095923229557166,11.974854895569484,10.637861813481457,8.547410611179483,12.301854733525655,4.525661239550782,51.0,11.5,2.75,0.25
25,8,5385.0,81.25,1.0,360.0,16.270284285430396,17.54629140340714,7.784964431379772,7.70761077280054,5.645515857296626,12.304211580435693,12.368958306213022,12.821490700926601,11.790871052743963,4.6022152363298865,44.0,13.0,1.75,1.5
25,9,1165.0,19.0,1.0,147.5,15.919784820003422,17.629589950131727,7.233811099717372,7.578075045045544,13.34977190217437,11.973384080708094,11.419355882597124,10.709991793275705,11.612878450864892,7.681463472744854,11.0,2.75,0.5,0.25
26,0,5570.0,87.75,1.0,360.0,15.882690980563387,17.61075034120593,5.792580087150143,7.82028321647566,5.486659966135826,11.199375255012107,11.55606895734899,11.841258680067545,12.410244400589988,2.1063628306295628,46.75,16.0,1.0,1.5
26,1,5305.0,89.25,1.0,360.0,15.91978482000342,17.629589950131727,7.2338110997173715,7.578075045045544,4.911676512088405,12.33261245859052,11.419355882597124,10.709991793275705,11.612878450864892,3.9747802177109,49.5,14.5,2.25,1.0
26,2,5565.0,88.5,1.0,360.0,16.240239475595473,17.56075135099528,7.480897812099274,7.60317406076869,5.121996731073569,12.37332365131624,11.422266511423292,12.679640463324066,11.775678117610038,4.008738154939939,48.5,13.75,2.5,1.25
26,3,4720.0,87.75,1.0,360.0,15.947902224541785,18.06816166804475,6.509625142684046,7.574129768857404,5.095923229557166,11.507216565109127,10.783426120535072,11.841258680067545,12.378416114998151,2.1063628306295628,46.75,16.5,2.0,0.5
